Col 1,Col 2,Col 3,Col 4,Col 5,Col 6,Col 7,Col 8,Col 9,Col 10,Col 11,Col 12,Col 13,Col 14,Col 15,Col 16,Col 17,Col 18,Col 19,Col 20,Col 21,Col 22,Col 23,Col 24,Col 25,Col 26,Col 27,Col 28,Col 29,Col 30,Col 31,Col 32,Col 33,Col 34,Col 35,Col 36,Col 37,Col 38,Col 39,Col 40,Col 41,Col 42,Col 43,Col 44,Col 45,Col 46,Col 47,Col 48,Col 49,Col 50,Col 51,Col 52,Col 53,Col 54,Col 55,Col 56,Col 57,Col 58,Col 59,Col 60,Col 61,Col 62,Col 63,Col 64
-0.038207401037985,0.050680118739818,0.004572166603001,0.035643837769901,-0.011200629827619,0.005888537194941,-0.047082483456112,0.034308858877727,0.016304952799941,-0.001077697500466,-0.014671803902183,-0.032672006350106,-0.01726139815653,-0.030175361313845,-0.029152950768186,-0.000558533944049,-0.014650334926883,-0.030831298628211,-0.03190221252368,-0.049821344240579,-0.01247237670475,-0.047639558905717,-0.003286803335179,-0.015135572434844,0.045838728538206,-0.038335451467818,-0.026042471699545,-0.014338587559784,0.000684349769009,0.027502035458628,-0.013549229630902,-0.000513165808351,-0.035087541089538,0.021864643564985,0.010347701922479,-0.011311583597444,-0.014478552647657,-0.01342061002785,-0.0124185145376,0.013756614572163,-0.017088050357945,-0.020614566432283,-0.018434684518666,-0.020459309113147,-0.004574980935171,-0.026201398926115,0.013832638962619,-0.006927368374991,-0.018719947600301,-0.029437684341911,0.009074374682714,-0.027963152482171,-0.028268317374712,-0.016061700405123,0.003621512495205,-0.020281690294284,-0.013745712287996,-0.014229987828723,0.001041482387312,0.003029415856772,0.01506741236051,-0.016307460229899,-0.019284392621252,-0.021180439830999
0.048973521786481,-0.044641636506989,-0.042851564647754,-0.053870800267242,0.045213437358627,0.050042470307265,0.033913548233801,-0.002592261998183,-0.025952424435187,-0.063209301222983,0.002485321860817,-0.006211973564575,0.011130213946536,-0.00308093136736,0.003164305705246,-0.013599433424834,-0.030448462890632,-0.024535967910869,0.02444880875032,-0.055166214775417,-0.052907565208004,-0.076311778183108,0.033311166985446,0.041034011401855,0.042625268548847,-0.012723399422809,-0.039700617444641,-0.084453243263889,0.036352048344627,0.040552374498346,-0.043908707924559,-0.054043174270111,-0.015065658626133,-0.014076237341254,0.017404424975689,0.050602786106755,0.027978975618112,-0.054494666159144,-0.060231562104689,-0.013952222035125,-0.018091899396246,0.002264486835338,0.038134000153089,-0.064417998635514,-0.067900770266011,-0.029261188112224,-0.009581209376878,0.011383574659348,0.051216497140945,0.003287845611562,0.031296646902652,-0.023327331752269,-0.04903124973526,-0.079657062020659,0.046380248275934,-0.025494468881746,-0.044457467713727,-0.081901572066087,0.029729397196717,0.000488463691227,-0.034284117737201,-0.025878986654745,-0.015336075992758,0.011674401156086
0.045340983335462,0.050680118739818,0.005649978676882,0.056301061932318,0.064476777373443,0.089186028030957,-0.039719207847938,0.071209979753637,0.015566844540701,-0.009361911330135,-0.003777247326721,-0.032511417772758,0.015789350289285,0.026755687193693,0.074482589176561,-0.008372875470658,0.037908901538985,-0.031194568283333,-0.030682095172869,0.040739863410841,-0.003416738299002,0.040296631225812,0.047840816283639,0.074475063781114,-0.037965870769958,0.059872183465816,0.001964353072311,-0.024747165077571,0.001843192457419,0.050332033032331,0.066711816993257,0.088721359011164,-0.026521055192588,0.063277279078425,0.009553130949965,-0.020348774206441,-0.011408633150086,-0.004372833797187,-0.001915387493246,0.013551957076046,-0.011705876647191,-0.020319008890719,-0.019434646118138,0.066517856284596,0.100281826374166,-0.037680180062663,0.074056806885552,-0.000309150800355,-0.028644592892447,0.052306073283616,-0.05914615667669,0.058403048102849,-0.003407313864936,-0.029704809118053,-0.067091739355313,0.076335267376591,0.01471115216803,-0.031992593262315,-0.021741896810739,0.006404400417115,0.022289057588597,-0.005627687205886,-0.031664056416044,-0.023720113393762
0.045340983335462,0.050680118739818,-0.035306880130589,0.06318680331979,-0.004320865536613,-0.001627025888008,-0.010266105415243,-0.002592261998183,0.015566844540701,0.056911799307216,-0.003777247326721,-0.014806986820306,0.030106488015485,-0.031683208200809,-0.02957207002614,-0.026372631156746,-0.030448462890632,-0.031194568283333,0.013776615333528,0.040739863410841,-0.042446349935279,0.047309915807833,-0.016068418638493,-0.011961249048945,-0.006876596309132,-0.012519686574815,0.001964353072311,0.042420460819794,-0.042192829702162,0.057942032223565,-0.006252770846888,-0.008564401130412,0.007744888395213,-0.019547991948454,0.009553130949965,0.051948750665542,-0.061852138815585,-0.008983483011979,-0.011746416035796,0.026687612627003,-0.018520725238374,-0.034378026488486,-0.060221035198141,-0.017734910520497,-0.011389737548057,-0.00502414198634,-0.016139969610503,0.002093493644339,0.055094356035657,-0.028411942427745,-0.001594913524459,-0.021098500847568,-0.025850724703805,-0.021778211243457,0.009987579478292,-0.023389873533746,-0.016417590305881,-0.016078926357956,0.031880384651537,0.016763587886418,0.000786292727659,-0.027972284261221,-0.021457921379116,-0.003276623439109
0.016280675727307,-0.044641636506989,0.023972783932856,-0.022884964023616,-0.02496015840963,-0.026052605907592,-0.032355932239764,-0.002592261998183,0.037232011208967,0.03205915781821,-0.036511122382951,-0.024600131837757,-0.030256020617199,-0.023149629489145,-0.020724629720359,-0.014861455955232,-0.030448462890632,-0.013530568676334,-0.017418521458037,-0.023951500648757,-0.000597951631072,-0.025416841048744,-0.020380235825862,-0.019316544747233,-0.008303705019881,-0.010889983790867,-0.000136049069853,-0.003592163092813,-0.026935556179009,0.010387633023305,0.021647645592753,0.01776271011553,0.052846525314369,-0.014076237341254,-0.042509148617842,-0.04094203195588,-0.028560342164895,-0.025335119108652,-0.026764199412853,0.001213732328562,-0.021890071140806,-0.002576738732942,-0.00231022476622,0.000488669400721,0.003844350087558,0.023550702437618,-0.011317351791661,-0.039053052322174,-0.032840255365254,-0.019371714555583,0.015265182169931,-0.020169821303943,-0.04391620505899,-0.034060694944533,0.027881709991912,-0.022394973914691,-0.037218854543019,-0.031998443736378,0.032955878378947,-0.006844155346109,-0.009402535411377,-0.02906458773017,-0.02019133267849,0.002820517698743
-0.074532785548179,0.050680118739818,-0.018061886948496,0.008100872220011,-0.019456346976826,-0.024800012060434,-0.065490672476547,0.034308858877727,0.067317217914681,-0.017646125159804,0.060188708571371,-0.028221649430346,-0.038227511707786,-0.026601528307148,-0.021558188129286,0.024777524431376,-0.014650334926883,0.035040352036165,-0.027525561775169,-0.089195782349893,0.019492675279725,-0.030610383581591,0.017655779160929,0.028389554366079,0.117595670475046,-0.065297060125782,-0.118662619750383,0.014139475323519,-0.023651346687602,-0.002937961306309,-0.02230498017172,-0.033389043373436,-0.056503755831913,0.021864643564985,0.065262227799858,-0.029385964815439,-0.020599119499397,-0.004653172608664,-0.003147732024803,0.045050524048342,-0.034114715075089,-0.049069691148039,-0.011687628394875,-0.01524371452452,-0.013527575327021,-0.002593771551359,-0.006592273554259,-0.007730786260236,-0.020843006542865,-0.021729415969493,0.025572308265688,-0.032879620868036,-0.051888617471343,-0.008721411334459,0.044800410702697,-0.036825598733174,-0.052621172512961,-0.004712713417828,-0.010820410991089,-0.079234886567895,0.039916793302756,0.017732047191508,-0.030460015305572,-0.0443712753353
-0.081797862450218,0.050680118739818,0.042295589188829,-0.019442093329879,0.039709625925823,0.057558033390214,-0.069172310280634,0.108111100629547,0.047186167886017,-0.038356659733976,0.080949703880774,-0.006901983453696,-0.032791852638284,-0.009680861263291,0.013746805672289,0.030839056887988,0.127229246506971,-0.000554505428317,-0.01116240807578,-0.097070669971755,-0.081514126241452,0.018677104149895,-0.078602857838212,-0.109246306987385,0.135683181568146,-0.201288671782045,-0.094263625974987,0.054872099280288,0.04124384386336,-0.033377958071246,0.040444565370805,0.054839077030822,-0.060786998780389,0.104689914591864,0.043591222498459,-0.051978941337934,-0.033976645095102,0.024267315648196,0.040595849535792,-0.046908709933365,0.079732183169541,0.021750154465844,-0.052152067319983,-0.028506649522165,-0.033537218110949,0.035983050032541,-0.058031045204583,-0.040517750695943,-0.002794384468861,0.003611311997653,-0.063251335730598,0.053224575439941,0.014825616801789,-0.05007989723129,-0.076599659095831,0.074319731955677,0.043944549866246,-0.061420572167346,-0.109075104849566,-0.053372075194571,0.073596724746586,0.07202985207653,-0.100083301596147,-0.056697058726495
-0.06726770864614,-0.044641636506989,-0.054707497460443,-0.026327834717352,-0.075870414163072,-0.082106180567919,0.048640099450149,-0.076394503750003,-0.086828993216286,-0.104630370371327,0.041357344200199,0.010647068856171,-0.027307660898915,0.049335286064191,0.058612697701291,0.001264387488748,0.048238606688221,0.081484622096765,0.122529157731595,0.055819435452706,0.068543770723853,0.022736088683049,0.092508471438679,0.105529018923373,-0.072211196849003,0.101195711927336,0.110194160894006,0.142064005165816,0.047580494308497,0.013739270964976,0.069208137360214,0.070656756638286,-0.030157255057356,0.058880490754763,0.07512960280792,0.090404880916597,0.010799521363011,0.07807746280845,0.085899715910925,-0.040983990961345,0.071109301444125,0.082488017701349,0.100996399756034,0.031276501935578,0.037961324748373,-0.018022494540678,0.030873487163992,0.031286759171847,0.038006352608754,0.059037996525225,-0.084093948792085,0.079313741053902,0.113613777265674,0.159575216417872,-0.076864537644866,0.075102210503253,0.141123371374135,0.170064820586252,-0.038409451774659,-0.075048683738965,-0.100529735159347,0.101824306607087,0.138588784321355,0.159193950538372
0.005383060374248,-0.044641636506989,-0.002972517914164,0.049415320544845,0.074108447380851,0.070710268785374,0.044958461646062,-0.002592261998183,-0.001498586820292,-0.009361911330135,-0.040826597908835,-0.032847918264986,0.003122323351883,0.045603833763975,0.035823363862798,-0.00294872813041,-0.030448462890632,-0.03490188839698,-0.030682095172869,-0.013546595939871,-0.009137156893908,-0.011071832916327,-0.003881297070217,-0.002422233448696,0.009593971030007,-0.010278845246886,-0.01308216162154,-0.01638545308525,-0.001416360806575,-0.059996763751791,-0.070902500549334,-0.073546007066211,-0.02638435594955,-0.014076237341254,-0.005783513393115,-0.001139937146039,-0.020610416962805,-0.017102349248082,-0.017639756657159,0.015583662469502,-0.020358550276064,-0.02216021576849,-0.017751830135198,0.067208210003973,0.067001014419343,0.054018522278873,-0.015368350759489,-0.021614201714938,-0.027335373211086,0.0451357030695,0.071024222884749,-0.024627483113344,-0.026768520762998,-0.031702887805136,0.078473851794008,-0.026336307020946,-0.018193216217744,-0.028284713780449,0.029191650333012,0.018852107370442,0.004460354203429,-0.027111887931936,-0.018080351510781,-0.020554229703876
-0.001882016527791,-0.044641636506989,-0.066563430273132,0.001215130832538,-0.002944912678412,0.003070201038835,0.011823721409279,-0.002592261998183,-0.020288747751628,-0.025930338989473,-0.04129154291997,0.031603724966663,-0.039343763123606,-0.031824376056171,-0.029483359933823,-0.025951956979947,-0.030448462890632,-0.028580141505898,-0.02243261233058,-0.006609992800613,-0.006167945575843,-0.017098655864101,-0.011941019616786,-0.010533933999654,0.003441765956126,-0.009871419550899,-0.012107334589209,-0.014168142252087,0.058808940272368,-0.013073832568394,0.001080946450067,-0.009718554278974,0.007571736020701,-0.014076237341254,0.012033939248769,0.014780900777898,-0.019304230844032,-0.008036965080599,-0.017511501285759,0.000959342156659,-0.016744161035273,0.007521144332663,0.017649842586983,-0.01191872670417,-0.009067916862718,0.008614837336925,-0.012667684780937,-0.020506909578734,-0.018579720867388,-0.028637814031908,-0.003343950187668,-0.021160412817143,-0.023189046948405,-0.014637072872763,0.010412012188504,-0.023581200383564,-0.017231504187237,-0.015800557027486,0.030804890924127,0.014954309938424,0.007031033331038,-0.026164535055235,-0.017235959043697,-0.010407226334462
0.009015598825268,-0.044641636506989,-0.012672826579092,0.028758096382428,-0.018080394118625,-0.005071658967693,-0.047082483456112,0.034308858877727,0.02337484127982,-0.0052198044153,-0.039870513801431,-0.030635841258697,-0.02497809272754,-0.027330835076623,-0.029270113123788,-0.000558533944049,-0.014650334926883,-0.026499338263844,-0.031534205854136,-0.0170148975095,-0.011202144789073,-0.011223107316455,-0.015394226600706,-0.011372483954709,-0.005922138114134,-0.003285360212464,-0.008470404265121,-0.016310883263132,0.007770549527501,-0.039886936101764,0.015220552110663,-0.002035620147177,0.067938121745592,-0.050554601389262,-0.02936932135051,-0.005120146627023,-0.024915747293925,-0.007316062538806,-0.011596082748612,0.031929637595042,-0.030060747285293,-0.028790499630003,-0.016952955780935,-0.023065255593069,-0.012327832417974,-0.019532627625033,0.0087264108334,-0.004886600654617,-0.020988475396487,-0.027222021799572,0.016229639746611,-0.032060209470392,-0.033297843211478,-0.014237914296207,0.014797223722557,-0.026190229022459,-0.018470307377008,-0.013526452595431,0.001041482387312,-0.00449141778234,0.0194533959913,-0.011589859064022,-0.022078298292332,-0.023250015178595
-0.00551455497881,0.050680118739818,-0.041773752573873,-0.043542188186033,-0.079998272737675,-0.076156359793918,-0.032355932239764,-0.039493382874093,0.010225642404958,-0.009361911330135,-0.040800403823701,-0.007541426328953,-0.006377946849503,0.058420471819944,0.046290321511271,-0.014861455955232,-0.009485482352264,-0.033321897647077,-0.030682095172869,-0.014384349942197,-0.003959235118917,-0.011653413067774,-0.003016199795613,-0.001596595482768,0.008113680331272,-0.00526540973016,-0.014100663196863,-0.014104986178253,-0.049145885832622,-0.060012955240565,-0.086513817471047,-0.088405818074189,-0.017954569295638,-0.060960627461894,0.003803345437798,-0.020348774206441,0.018291567024931,0.060464338591112,0.057042467531921,0.048827394246684,0.01564585288852,-0.031677813068137,-0.01017915821197,0.063348799567273,0.063118369089901,0.037299402368118,0.024569137493128,-0.029934498247952,-0.009660907512715,0.057111850783856,0.054603000325727,0.0335470373225,-0.041584121047738,0.000266371188189,0.062990969065767,0.023803014692885,-0.033007723663683,0.001189785829642,0.055380759667861,0.012898891127432,0.020738735555104,-0.03504192082709,-0.011288499058149,-0.022729243349622
0.05623859868852,0.050680118739818,-0.030995631835065,0.008100872220011,0.019070333052806,0.021232811822628,0.033913548233801,-0.039493382874093,-0.029527622741771,-0.059067194308148,0.016457683439567,-0.018973402295576,-0.038227511707786,-0.026811526076564,-0.023707045313952,-0.013599433424834,-0.009485482352264,-0.021473021073187,0.017303345916664,0.052552194843635,-0.045437156871432,-0.006813267872583,0.009918556723156,0.014654169311591,0.048361174882327,-0.058026381280481,-0.047912439216993,-0.08951105558648,-0.037557458948522,-0.002937961306309,0.018555189018762,0.015924772974191,0.059143803776914,-0.060960627461894,-0.038990906154445,-0.074571917860429,-0.022672536282992,-0.025176866863237,-0.027503439664641,-0.004952818058851,0.006312700617135,-0.002076791074499,0.019834850276543,-0.008506750613601,-0.005400644760377,0.013970500728319,-0.01951471485863,-0.02531595262618,-0.027657763642582,-0.022820022415845,0.011711664242045,-0.034365906926691,-0.036241685555868,-0.041289551055386,0.02522058157918,-0.03663225899755,-0.029665271868792,-0.04097911014978,0.006224981141159,-0.002251011822538,-0.031124890430211,-0.004506808200787,0.027304723797313,0.013728895110374
0.009015598825268,0.050680118739818,-0.005128142061926,-0.06419941234845,0.069980588806247,0.083862504180535,-0.039719207847938,0.071209979753637,0.039539878072022,0.019632837073706,-0.039870513801431,-0.03259339762856,0.032351124017369,0.037205253618364,0.062427246187355,-0.008372875470658,0.037908901538985,-0.010794572531244,-0.02648068569557,0.001365425301528,-0.00977255210543,-0.030049142846169,0.000871640955621,0.005458915162489,-0.004376690675149,0.003911837669951,-0.00539869480154,-0.011302530516435,-0.009745234426681,-0.082842952814268,0.072548984020469,0.083018400658037,-0.026521055192588,0.063277279078425,0.035360018122176,0.011281392925051,-0.011188498755861,-0.020120028145787,-0.022481378010754,0.023133785944312,-0.028534356152272,-0.026729633436624,-0.020430817591523,-0.108820883580237,-0.126483803482069,0.060771943619092,-0.111412842583513,-0.076853296589134,-0.043538113482181,0.053968945335518,-0.063975153610038,0.065205987162304,0.033545441386463,0.014115202288462,-0.062512458668943,0.070378706944189,0.05715575271761,0.021200766191069,-0.021741896810739,-0.01510942438726,-0.003611329957436,0.027574465324253,0.008928309796472,-0.005449575319273
-0.06726770864614,-0.044641636506989,-0.059018745755966,0.032200967076164,-0.051103262715452,-0.049538740541807,-0.010266105415243,-0.039493382874093,0.002007840549824,0.023774943988541,0.041357344200199,0.017793567014892,-0.021326009290634,0.00492946741762,0.002507877151734,-0.026372631156746,-0.009485482352264,-0.03487431428295,-0.023944068294781,0.055819435452706,0.074638947760247,-0.065705408794321,0.05837489311322,0.059540727602214,0.020036659399633,0.047495561820161,-0.015758853544884,-0.051007156211157,0.051663565568087,-0.043238574043435,0.046070600824692,0.039925020111099,0.030209130667535,0.022402126706754,-0.009108423905459,-0.032981612993912,-0.055312402849132,0.053370385789313,0.05136955295627,0.032136103552096,0.030578896522737,-0.024871488823635,-0.04758349144638,-0.047362745215893,-0.043914125127165,0.001519276470736,-0.04008717928945,-0.018505075670753,-0.002391396429491,0.007068374411949,0.009014246404867,0.01373909524982,-0.026591424489825,-0.043251628324683,0.020639916903805,0.007285335388425,-0.018050096878367,-0.039341732311704,0.038995500158961,0.019908637959727,0.008437031091142,-0.02872969705727,-0.037017314295124,-0.019886302891137
0.027178291080365,0.050680118739818,0.025050596006736,0.014986613607483,0.025950097343811,0.048476727998317,-0.039719207847938,0.034308858877727,0.007837142301824,0.023774943988541,-0.027853977246047,-0.02382998089334,-0.035461149503168,-0.022437983822397,0.001145690207417,-0.008372875470658,-0.014650334926883,-0.03398810967806,-0.023944068294781,0.021052644356185,0.005508395552609,-0.007897612941733,0.002395175952351,0.017244832971338,-0.021171280722553,0.010195444116518,-0.008422729282606,-0.00081557859377,0.0227023608488,0.004672037884925,0.025851647802776,0.045110501016664,-0.026521055192588,0.021864643564985,0.001232133388565,0.01579998822955,-0.010274234929194,0.001850001035037,0.013729380106827,-0.003695334886834,-0.001682972756721,-0.017929284463633,-0.005916108613548,-0.003446624423108,0.006683805429302,-0.003925166228918,-0.00148604542504,-0.017321614075923,-0.010703434296388,-0.010831085380379,-0.025343178143253,-0.005839044745775,-0.020179176358083,-0.00265802969302,-0.032073710577191,0.002677203049482,-0.007494153189676,0.010612571938984,0.005786239738672,0.013341172083492,-0.007311385321155,-0.021957867982729,-0.002520958594773,-0.017139995149795
-0.023677247233907,-0.044641636506989,-0.046085000869397,-0.033213576104824,0.032829861634817,0.036263937988525,0.037595186037888,-0.002592261998183,-0.033248787247623,0.011348623244037,-0.03110859232399,-0.002020427815751,-0.020173358370748,-0.016727762217973,-0.012397444855345,-0.010380638587202,-0.030448462890632,-0.017865757741686,-0.030101608461981,0.01419981661716,0.01413249393483,0.000618245934177,-0.027980303044951,-0.028437136264638,-0.016763163095767,-0.008649142462937,0.003680521010009,-0.021265210934622,0.039414351789319,0.020442546848318,-0.032339939656798,-0.041041285739377,-0.018838557733939,-0.014076237341254,0.024323077739954,-0.02104098455096,0.012586846503897,-0.045250937702161,-0.049812139450871,-0.020204171966818,-0.017908116892477,0.011529608524713,-0.029234859368133,-0.035378722874536,-0.035398523362394,-0.017365940585834,-0.0107386376534,0.004798801088314,-0.025594989090347,-0.011778830931308,0.024689498561033,-0.022770124026094,-0.047316076091966,-0.008073385814324,0.039151843163114,-0.024933243455612,-0.042409817260383,-0.005271748232568,0.029550148242148,-0.007868070408297,0.023521633439549,-0.025511122306745,-0.019135842094635,-0.028309321270955
0.048973521786481,0.050680118739818,0.00349435452912,0.070072544707263,-0.008448724111217,0.013404100277889,-0.054445759064286,0.034308858877727,0.013315967908927,0.036201264733044,0.002485321860817,-0.032798730351505,0.046073736530482,-0.030938901590661,-0.02725552158891,0.008581568624595,-0.014650334926883,-0.03219847572593,-0.013429592022082,0.044677307221773,-0.005204148034079,0.060041118470275,-0.02053175527353,0.003367578111614,-0.058114800245096,0.026372409311297,0.000832808984719,0.024369998368085,-0.000474492919401,0.065552031414799,-0.010630646117296,0.007538069513711,-0.043654026986488,0.021864643564985,0.007130070088733,0.029355774143047,-0.012858031228693,-0.01294833739887,-0.011979974489907,0.014316534172486,-0.017898843915905,-0.021232396042456,-0.015694844482379,-0.024620864979861,0.011320536145265,-0.070158659522466,0.039363779608717,0.00096074431858,0.033579381552503,-0.030102331728121,0.007586484624138,-0.026324329686882,-0.026798802552983,-0.023106549269518,-0.006179332755237,-0.016230120880678,-0.011929604569802,-0.003691868601961,-0.003703274964048,0.003993722841531,-0.030401329220886,-0.018301952596613,0.005860758418467,-0.011279901974522
-0.052737554842063,-0.044641636506989,0.054151522001518,-0.026327834717352,-0.055231121290055,-0.03388131745233,-0.013947743219329,-0.039493382874093,-0.07408887149153,-0.059067194308148,0.009483508272547,0.009764904314384,-0.027307660898915,0.011127425776817,-0.014584529688041,-0.025282702607765,-0.009485482352264,0.049826850612095,0.017303345916664,0.041946229174191,-0.068822418724592,0.014142685787373,0.047621877632194,0.027096518601218,0.021084098023959,0.035081215573027,0.069441322308687,0.054370655272376,-0.055517054996134,0.013739270964976,0.049926856913946,0.02515014678072,0.033982029775341,0.022402126706754,0.063048997627785,0.046622576625771,-0.045917066909891,-0.077432547369065,-0.053412479172951,0.001669665424967,-0.067419202326812,-0.110727499372282,-0.085012039375238,0.019546966553928,0.010291061149985,0.015872914479054,0.009874520042542,0.023768333148341,0.01364359597512,-0.002211350109738,0.01444212098558,0.016568801260203,0.061312283633414,0.055960564502009,0.01986022268903,-0.002430946555374,0.039414765684627,0.028806854286856,0.041726376743777,0.043722431976389,0.032454607619022,0.029721392786487,0.027304723797313,0.065886405909613
0.041708444884443,-0.044641636506989,-0.045007188795516,0.034496214320084,0.043837484500426,-0.015718706668537,0.037595186037888,-0.014400620678475,0.089898693277666,0.007206516329203,-0.009557408779702,-0.003451474307974,-0.018662104807586,-0.004811114602358,-0.02637341142499,-0.010380638587202,-0.027739917723385,0.089861902194068,-0.031185913827603,-0.048229611636159,-0.048254081848148,0.015273006516212,0.025405512378783,-0.024175153376104,0.040464177964158,-0.02297071334491,0.066116820686315,-0.008540403431885,0.038393583974421,-0.045472999449604,-0.042623289228141,0.00801129371748,-0.018838557733939,-0.002403160845891,-0.092449440081725,-0.017060775069976,-0.048428038976616,-0.055268465573366,0.00256695907923,-0.01929722880656,-0.006316521312026,-0.111478606344945,-0.025093514929637,0.020801356027,-0.020966443886299,0.034996449500804,-0.023336920382441,0.049558216608766,-0.012890927624224,-0.03819495105333,0.033831022167478,-0.032250611208708,0.058146228650388,-0.009328863828201,-0.003172291824906,-0.019899393984577,-0.046975819080917,-0.016522241312041,0.021212214262691,0.096736780710681,0.020019441999023,-0.052366355815363,-0.020597756041471,-0.007994400446073
0.05623859868852,-0.044641636506989,-0.057940933682085,-0.007965857695568,0.052093201649633,0.049103024921896,0.056003375058323,-0.021411833644897,-0.028320242547997,0.044485478562713,0.016457683439567,0.015956145611289,-0.038265259336723,0.006371992417784,0.001945436875708,0.010684939508592,-0.024350643323404,-0.022551555185805,-0.003999421115004,-0.062102817914675,-0.077286039324119,-0.027110732980633,0.047968009214479,0.047556888989297,0.077282314786546,-0.036027558761256,-0.046481281825156,0.040662743584171,0.050642797753189,-0.004136131379432,-0.050335801406648,-0.053156681870288,-0.037703053272967,0.00452772832323,0.019649668496686,-0.052882660398833,-0.008569868597399,-0.078030924972927,-0.075660645450558,-0.054053235807868,0.00667446508188,0.013925025635062,-0.07206517922221,-0.020798933543757,-0.017673702692273,-0.000857315149611,-0.008912970050772,-0.014897596218591,-0.025136740370436,0.00743859340467,0.061870040693494,-0.040653889939045,-0.055357828084805,0.035021454176801,0.069181071732314,-0.039976432558105,-0.04648077919455,0.032731861846489,0.008858670732412,-0.015460457493364,0.069956028559824,-0.01539365771091,-0.037283957391412,-0.045797056764403
-0.034574862586965,0.050680118739818,-0.055785309534324,-0.015999222636143,-0.009824676969418,-0.007889995123799,0.037595186037888,-0.039493382874093,-0.052958793239197,0.027917050903375,-0.019504612609471,0.012382896531929,-0.034915156962169,-0.030583865039258,-0.028792071551203,-0.010380638587202,-0.009485482352264,0.008372483088011,-0.02092334688227,-0.045883900429648,0.03173664605949,-0.004621060283706,-0.005095074419345,-0.004686072513326,-0.026301053272421,0.019563282764109,0.02568076523213,-0.03683432450955,-0.064210840781952,-0.029572958475629,-0.012089937874099,-0.015273763898797,0.063427046725389,-0.060960627461894,-0.064214479656307,0.020318583534049,-4.12253160987591E-05,-0.000370936987199,-0.003319252040006,-0.028366660409143,0.027778950841322,0.042887244164699,-0.050797939493872,-0.008448449964028,-0.006398144685647,-0.004053468552473,0.00105774957219,-0.000962106906937,-0.027011016984134,-0.027421321482692,-0.010733905413942,-0.01455796485401,-0.013537527478296,-0.022406807427009,0.003201824890157,-0.018559974582082,-0.006659040231626,-0.018815721507663,0.003494104556343,-0.024610290659237,0.03753039920165,0.013491044993516,-0.040233416199746,-0.05012907925738
0.081666367845656,0.050680118739818,0.001338730381359,0.035643837769901,0.126394655992493,0.091064918801694,0.019186997017453,0.034308858877727,0.084495282212398,-0.030072445904307,0.080556792603757,-0.032950584626459,-0.01726139815653,0.193636777495733,0.078914505323253,-0.023160210170277,-0.014650334926883,0.075310595740509,-0.019159981590702,0.080114301520155,-0.006503049994462,0.048342141125605,0.199426293068223,0.145704781146863,0.040438467466654,0.050637857103465,0.132528099128651,-0.070154860331165,-0.002792178296221,0.027502035458628,0.132379946049388,0.09073416784168,0.042010831983013,0.021864643564985,0.083754354238048,-0.042941750728936,-0.01675931110973,-0.008620876412719,-0.010326854813952,0.01914974649855,-0.019520431031823,-0.019764116862165,-0.019171232355042,0.085407266635369,0.061590396633977,0.022387133096802,0.013832638962619,0.047553680160823,-0.039709399468523,0.133253084289781,0.050996063169941,0.053977987282258,0.199366987100966,-0.10055474214286,0.047466227731245,0.025636096393248,0.153572444894677,-0.072799429680452,0.043744298549554,0.057004076155278,0.000949627456413,0.029194640468485,-0.038841732318812,-0.071183966627476
-0.001882016527791,0.050680118739818,0.03043965637614,0.052858191238582,0.039709625925823,0.056618588004845,-0.039719207847938,0.071209979753637,0.025393134915448,0.027917050903375,-0.04129154291997,-0.01947125753203,0.009249572971984,-0.009680861263291,0.012343148102587,-0.008372875470658,0.037908901538985,-0.02497941526918,-0.02092334688227,-0.010446906131266,-0.010004891169004,-0.019281964957743,-0.013585723835428,-0.012649501289543,0.005700063353294,-0.012876266068808,-0.013919410082959,-0.01643339082804,0.02849657429085,0.046527033436714,0.040444565370805,0.053832672615564,-0.026521055192588,0.063277279078425,0.020131098343669,0.020318583534049,0.014137091055075,0.014015551073942,0.024939437642741,-0.008486249320967,0.026999626214495,-0.005213961356234,-0.000616670092699,0.033466940612545,0.056073434496831,-0.034867262243184,0.068757674043578,0.010131862260176,0.012029678018605,0.003087025184315,-0.037415670476623,0.027789822335305,-0.003309826837078,0.008235542167943,-0.039077316332816,0.039895132966602,0.015798453230121,0.019789480866826,-0.021741896810739,-0.002413886568678,-0.011011440684874,0.007981520464955,0.020526128714334,-0.006784739842207
